;Rainfall (in)
405954	2004	12	8	21	0	0
405954	2004	12	8	22	0	0
405954	2004	12	8	23	0	0.01
405954	2004	12	9	0	0	0.13
405954	2004	12	9	1	0	0.18
405954	2004	12	9	2	0	0.08
405954	2004	12	9	3	0	0.02
405954	2004	12	9	4	0	0
405954	2004	12	9	5	0	0
405954	2004	12	9	6	0	0
405954	2004	12	10	19	0	0
405954	2004	12	10	20	0	0
405954	2004	12	10	21	0	0
405954	2004	12	11	2	0	0
405954	2004	12	11	3	0	0
405954	2004	12	21	12	0	0
405954	2004	12	21	13	0	0.03
405954	2004	12	21	14	0	0
405954	2004	12	21	15	0	0
405954	2004	12	21	21	0	0
405954	2004	12	21	22	0	0.02
405954	2004	12	21	23	0	0
405954	2004	12	22	0	0	0.04
405954	2004	12	22	1	0	0.09
405954	2004	12	22	2	0	0.02
405954	2004	12	22	3	0	0.02
405954	2004	12	22	4	0	0.01
405954	2004	12	22	5	0	0.19
405954	2004	12	22	6	0	0.21
405954	2004	12	22	7	0	0.25
405954	2004	12	22	8	0	0.06
405954	2004	12	22	9	0	0.04
405954	2004	12	22	10	0	0
405954	2004	12	22	11	0	0.05
405954	2004	12	22	12	0	0.01
405954	2004	12	22	13	0	0.03
405954	2004	12	22	14	0	0.03
405954	2004	12	22	15	0	0.2
405954	2004	12	22	16	0	0.19
405954	2004	12	22	17	0	0.11
405954	2004	12	22	18	0	0.04
405954	2004	12	22	19	0	0.07
405954	2004	12	22	20	0	0.05
405954	2004	12	22	21	0	0
405954	2004	12	22	22	0	0
405954	2004	12	22	23	0	0
405954	2004	12	23	0	0	0
405954	2004	12	23	1	0	0
405954	2004	12	23	2	0	0
405954	2004	12	23	5	0	0
405954	2004	12	23	6	0	0
405954	2004	12	31	0	0	0
405954	2004	12	31	1	0	0
405954	2004	12	31	8	0	0
405954	2004	12	31	9	0	0
405954	2005	1	1	1	0	0
405954	2005	1	1	16	0	0.02
405954	2005	1	1	17	0	0.02
405954	2005	1	1	18	0	0.01
405954	2005	1	1	19	0	0.08
405954	2005	1	1	20	0	0.08
405954	2005	1	1	21	0	0
405954	2005	1	1	22	0	0.06
405954	2005	1	1	23	0	0.02
405954	2005	1	2	0	0	0
405954	2005	1	2	3	0	0
405954	2005	1	2	4	0	0.07
405954	2005	1	2	5	0	0.05
405954	2005	1	2	6	0	0.01
405954	2005	1	2	8	0	0
405954	2005	1	2	10	0	0.02
405954	2005	1	2	19	0	0
405954	2005	1	2	20	0	0
405954	2005	1	2	22	0	0.02
405954	2005	1	2	23	0	0.03
405954	2005	1	3	0	0	0.01
405954	2005	1	3	1	0	0
405954	2005	1	3	3	0	0
405954	2005	1	3	4	0	0
405954	2005	1	3	11	0	0
405954	2005	1	3	14	0	0.03
405954	2005	1	3	15	0	0.21
405954	2005	1	3	16	0	0.04
405954	2005	1	3	17	0	0.16
405954	2005	1	3	18	0	0.11
405954	2005	1	3	19	0	0.02
405954	2005	1	3	20	0	0
405954	2005	1	3	21	0	0
405954	2005	1	3	22	0	0
405954	2005	1	4	1	0	0
405954	2005	1	4	2	0	0
405954	2005	1	4	5	0	0
405954	2005	1	4	6	0	0
405954	2005	1	4	7	0	0.02
405954	2005	1	4	8	0	0.03
405954	2005	1	4	10	0	0
405954	2005	1	5	19	0	0
405954	2005	1	5	20	0	0
405954	2005	1	5	21	0	0.06
405954	2005	1	5	22	0	0.03
405954	2005	1	5	23	0	0.05
405954	2005	1	6	0	0	0.06
405954	2005	1	6	1	0	0.12
405954	2005	1	6	2	0	0.09
405954	2005	1	6	3	0	0.05
405954	2005	1	6	4	0	0
405954	2005	1	6	5	0	0
405954	2005	1	6	8	0	0
405954	2005	1	6	9	0	0
405954	2005	1	6	10	0	0
405954	2005	1	6	11	0	0
405954	2005	1	7	3	0	0
405954	2005	1	7	4	0	0.07
405954	2005	1	7	5	0	0.09
405954	2005	1	7	6	0	0.1
405954	2005	1	7	7	0	0.12
405954	2005	1	7	8	0	0.13
405954	2005	1	7	9	0	0.08
405954	2005	1	7	10	0	0.07
405954	2005	1	7	11	0	0.13
405954	2005	1	7	12	0	0.08
405954	2005	1	7	13	0	0.09
405954	2005	1	7	14	0	0.29
405954	2005	1	7	15	0	0.27
405954	2005	1	7	16	0	0.12
405954	2005	1	7	17	0	0.01
405954	2005	1	7	19	0	0
405954	2005	1	8	0	0	0
405954	2005	1	8	1	0	0
405954	2005	1	8	2	0	0
405954	2005	1	8	3	0	0
405954	2005	1	8	4	0	0
405954	2005	1	8	5	0	0
405954	2005	1	8	6	0	0
405954	2005	1	8	7	0	0
405954	2005	1	10	15	0	0
405954	2005	1	10	16	0	0
405954	2005	1	11	5	0	0
405954	2005	1	11	6	0	0
405954	2005	1	11	7	0	0.01
405954	2005	1	11	8	0	0
405954	2005	1	11	9	0	0.03
405954	2005	1	11	10	0	0.01
405954	2005	1	11	13	0	0
405954	2005	1	12	7	0	0
405954	2005	1	12	12	0	0
405954	2005	1	12	13	0	0
405954	2005	1	12	14	0	0
405954	2005	1	12	15	0	0.02
405954	2005	1	13	1	0	0.04
405954	2005	1	13	2	0	0.12
405954	2005	1	13	3	0	0
405954	2005	1	13	4	0	0.53
405954	2005	1	13	5	0	0.13
405954	2005	1	13	6	0	0.05
405954	2005	1	13	7	0	0.08
405954	2005	1	13	8	0	0.09
405954	2005	1	13	9	0	0.06
405954	2005	1	13	10	0	0
405954	2005	1	13	13	0	0
405954	2005	1	28	13	0	0
405954	2005	1	28	14	0	0.02
405954	2005	1	28	15	0	0.03
405954	2005	1	28	16	0	0.04
405954	2005	1	28	17	0	0.05
405954	2005	1	28	18	0	0
405954	2005	1	28	19	0	0
405954	2005	1	28	20	0	0.01
405954	2005	1	28	21	0	0.01
405954	2005	1	28	22	0	0.1
405954	2005	1	28	23	0	0.09
405954	2005	1	29	0	0	0.05
405954	2005	1	29	1	0	0.01
405954	2005	1	29	2	0	0.04
405954	2005	1	29	3	0	0.02
405954	2005	1	29	4	0	0
405954	2005	1	29	5	0	0
405954	2005	1	29	6	0	0
405954	2005	1	29	7	0	0
405954	2005	1	29	10	0	0
405954	2005	1	29	11	0	0.02
405954	2005	1	29	12	0	0.02
405954	2005	1	29	13	0	0.03
405954	2005	1	29	17	0	0
405954	2005	1	29	18	0	0
405954	2005	1	29	19	0	0
405954	2005	1	31	2	0	0
405954	2005	1	31	3	0	0.01
405954	2005	1	31	4	0	0.01
405954	2005	1	31	5	0	0
405954	2005	1	31	6	0	0.02
405954	2005	1	31	7	0	0
405954	2005	1	31	8	0	0
405954	2005	1	31	20	0	0
405954	2005	1	31	21	0	0
405954	2005	2	1	1	0	0
405954	2005	2	1	20	0	0
405954	2005	2	1	21	0	0.02
405954	2005	2	1	22	0	0.06
405954	2005	2	1	23	0	0.04
405954	2005	2	2	0	0	0.08
405954	2005	2	2	1	0	0.01
405954	2005	2	2	2	0	0.02
405954	2005	2	2	3	0	0.05
405954	2005	2	2	4	0	0.02
405954	2005	2	2	5	0	0.01
405954	2005	2	2	6	0	0.04
405954	2005	2	2	7	0	0.05
405954	2005	2	2	8	0	0.01
405954	2005	2	2	9	0	0
405954	2005	2	2	10	0	0
405954	2005	2	2	11	0	0.01
405954	2005	2	2	12	0	0.01
405954	2005	2	2	13	0	0
405954	2005	2	2	14	0	0
405954	2005	2	2	16	0	0
405954	2005	2	2	17	0	0
405954	2005	2	2	18	0	0
405954	2005	2	2	19	0	0.01
405954	2005	2	2	20	0	0
405954	2005	2	7	6	0	0
405954	2005	2	7	7	0	0
405954	2005	2	7	8	0	0.09
405954	2005	2	7	9	0	0.07
405954	2005	2	7	10	0	0.06
405954	2005	2	7	11	0	0.06
405954	2005	2	7	12	0	0
405954	2005	2	7	14	0	0
405954	2005	2	7	15	0	0.02
405954	2005	2	7	16	0	0.06
405954	2005	2	7	17	0	0.08
405954	2005	2	7	18	0	0.02
405954	2005	2	7	19	0	0
405954	2005	2	9	2	0	0
405954	2005	2	9	3	0	0.01
405954	2005	2	9	4	0	0
405954	2005	2	9	5	0	0
405954	2005	2	9	9	0	0
405954	2005	2	9	10	0	0
405954	2005	2	9	11	0	0
405954	2005	2	9	12	0	0
405954	2005	2	12	16	0	0
405954	2005	2	12	17	0	0
405954	2005	2	12	18	0	0
405954	2005	2	12	19	0	0
405954	2005	2	12	20	0	0.01
405954	2005	2	12	21	0	0.02
405954	2005	2	12	22	0	0.05
405954	2005	2	12	23	0	0.09
405954	2005	2	13	0	0	0.09
405954	2005	2	13	1	0	0.01
405954	2005	2	13	2	0	0
405954	2005	2	13	3	0	0
405954	2005	2	13	4	0	0
405954	2005	2	13	5	0	0.04
405954	2005	2	13	6	0	0.04
405954	2005	2	13	7	0	0.09
405954	2005	2	13	8	0	0.02
405954	2005	2	13	9	0	0
405954	2005	2	19	18	0	0
405954	2005	2	19	19	0	0
405954	2005	2	19	21	0	0.02
405954	2005	2	19	22	0	0
405954	2005	2	19	23	0	0.01
405954	2005	2	20	0	0	0.1
405954	2005	2	20	1	0	0.05
405954	2005	2	20	2	0	0.07
405954	2005	2	20	3	0	0.01
405954	2005	2	20	4	0	0
405954	2005	2	20	5	0	0
405954	2005	2	20	6	0	0.01
405954	2005	2	20	7	0	0.01
405954	2005	2	20	8	0	0.06
405954	2005	2	20	9	0	0.36
405954	2005	2	20	10	0	0.15
405954	2005	2	20	11	0	0.06
405954	2005	2	20	12	0	0.06
405954	2005	2	20	13	0	0.03
405954	2005	2	20	14	0	0
405954	2005	2	20	15	0	0.02
405954	2005	2	20	17	0	0
405954	2005	2	20	18	0	0
405954	2005	2	20	19	0	0.01
405954	2005	2	21	8	0	0.03
405954	2005	2	21	9	0	0
405954	2005	2	21	11	0	0
405954	2005	2	23	12	0	0.04
405954	2005	2	23	13	0	0.04
405954	2005	2	23	14	0	0.22
405954	2005	2	23	15	0	0.07
405954	2005	2	23	16	0	0
405954	2005	2	24	8	0	0
405954	2005	2	27	17	0	0
405954	2005	2	27	18	0	0
405954	2005	2	27	19	0	0.01
405954	2005	2	27	20	0	0.07
405954	2005	2	27	21	0	0.07
405954	2005	2	27	22	0	0.11
405954	2005	2	27	23	0	0.03
405954	2005	2	28	0	0	0.01
405954	2005	2	28	1	0	0.03
405954	2005	2	28	2	0	0.03
405954	2005	2	28	3	0	0.02
405954	2005	2	28	4	0	0.01
405954	2005	3	1	1	0	0
405954	2005	3	5	0	0	0
405954	2005	3	7	16	0	0.2
405954	2005	3	7	17	0	0
405954	2005	3	7	18	0	0.01
405954	2005	3	7	19	0	0
405954	2005	3	7	20	0	0
405954	2005	3	7	21	0	0
405954	2005	3	9	8	0	0
405954	2005	3	9	9	0	0.01
405954	2005	3	9	10	0	0.01
405954	2005	3	9	11	0	0.03
405954	2005	3	9	12	0	0.05
405954	2005	3	9	13	0	0.09
405954	2005	3	9	14	0	0.1
405954	2005	3	9	15	0	0.11
405954	2005	3	9	16	0	0.02
405954	2005	3	9	17	0	0.01
405954	2005	3	9	18	0	0
405954	2005	3	9	19	0	0
405954	2005	3	9	20	0	0
405954	2005	3	15	4	0	0
405954	2005	3	15	5	0	0
405954	2005	3	15	6	0	0
405954	2005	3	15	7	0	0
405954	2005	3	15	20	0	0
405954	2005	3	15	21	0	0
405954	2005	3	15	22	0	0.02
405954	2005	3	15	23	0	0.01
405954	2005	3	16	0	0	0.01
405954	2005	3	16	1	0	0.03
405954	2005	3	16	2	0	0.02
405954	2005	3	16	3	0	0.01
405954	2005	3	16	16	0	0
405954	2005	3	16	17	0	0
405954	2005	3	16	18	0	0
405954	2005	3	16	19	0	0.01
405954	2005	3	16	20	0	0.01
405954	2005	3	16	21	0	0.02
405954	2005	3	16	22	0	0
405954	2005	3	16	23	0	0
405954	2005	3	17	6	0	0
405954	2005	3	19	5	0	0.04
405954	2005	3	19	6	0	0.01
405954	2005	3	19	7	0	0.03
405954	2005	3	21	15	0	0
405954	2005	3	21	16	0	0.03
405954	2005	3	21	17	0	0
405954	2005	3	21	19	0	0
405954	2005	3	21	20	0	0
405954	2005	3	21	21	0	0
405954	2005	3	21	22	0	0
405954	2005	3	22	3	0	0
405954	2005	3	22	4	0	0.05
405954	2005	3	22	5	0	0.12
405954	2005	3	22	6	0	0.3
405954	2005	3	22	7	0	0.07
405954	2005	3	22	9	0	0
405954	2005	3	22	10	0	0.18
405954	2005	3	22	11	0	0.09
405954	2005	3	22	17	0	0
405954	2005	3	22	18	0	0.09
405954	2005	3	24	23	0	0
405954	2005	3	25	0	0	0.01
405954	2005	3	25	1	0	0
405954	2005	3	26	22	0	0
405954	2005	3	26	23	0	0
405954	2005	3	27	1	0	0.2
405954	2005	3	27	2	0	0.01
405954	2005	3	27	3	0	0
405954	2005	3	27	8	0	0
405954	2005	3	27	9	0	0
405954	2005	3	27	10	0	0.02
405954	2005	3	27	11	0	0.01
405954	2005	3	27	12	0	0.03
405954	2005	3	27	13	0	0.15
405954	2005	3	27	14	0	0.03
405954	2005	3	27	16	0	0.02
405954	2005	3	27	17	0	0.29
405954	2005	3	27	18	0	0.2
405954	2005	3	27	19	0	0.03
405954	2005	3	27	20	0	0.07
405954	2005	3	27	21	0	0.06
405954	2005	3	27	22	0	0.07
405954	2005	3	27	23	0	0.05
405954	2005	3	28	0	0	0.06
405954	2005	3	28	1	0	0.04
405954	2005	3	28	2	0	0.1
405954	2005	3	28	3	0	0.04
405954	2005	3	30	23	0	0.24
405954	2005	3	31	0	0	0
405954	2005	3	31	1	0	0
405954	2005	4	1	1	0	0
405954	2005	4	1	2	0	0
405954	2005	4	1	3	0	0
405954	2005	4	1	4	0	0
405954	2005	4	1	5	0	0.01
405954	2005	4	1	6	0	0
405954	2005	4	1	8	0	0
405954	2005	4	1	9	0	0.01
405954	2005	4	1	10	0	0
405954	2005	4	1	11	0	0.02
405954	2005	4	1	12	0	0.17
405954	2005	4	1	13	0	0.02
405954	2005	4	1	14	0	0.01
405954	2005	4	1	21	0	0
405954	2005	4	6	4	0	0.09
405954	2005	4	6	5	0	0.48
405954	2005	4	6	6	0	0.45
405954	2005	4	6	7	0	0.01
405954	2005	4	6	9	0	0
405954	2005	4	6	10	0	0.06
405954	2005	4	6	11	0	0.2
405954	2005	4	6	12	0	0.11
405954	2005	4	6	13	0	0
405954	2005	4	6	14	0	0.15
405954	2005	4	6	15	0	0.1
405954	2005	4	6	19	0	0
405954	2005	4	6	20	0	0.05
405954	2005	4	6	21	0	0.01
405954	2005	4	7	1	0	0.05
405954	2005	4	7	2	0	0.01
405954	2005	4	7	4	0	0.03
405954	2005	4	7	5	0	0
405954	2005	4	7	10	0	0
405954	2005	4	7	11	0	0.01
405954	2005	4	7	12	0	0
405954	2005	4	7	15	0	0
405954	2005	4	7	16	0	0.02
405954	2005	4	7	17	0	0.02
405954	2005	4	7	18	0	0.03
405954	2005	4	7	19	0	0
405954	2005	4	7	20	0	0
405954	2005	4	7	21	0	0
405954	2005	4	11	8	0	0
405954	2005	4	11	9	0	0.11
405954	2005	4	11	10	0	0.18
405954	2005	4	11	11	0	0.34
405954	2005	4	11	12	0	0.19
405954	2005	4	11	13	0	0.19
405954	2005	4	11	14	0	0.18
405954	2005	4	11	15	0	0.24
405954	2005	4	11	16	0	0.2
405954	2005	4	11	17	0	0.21
405954	2005	4	11	18	0	0.02
405954	2005	4	11	21	0	0.01
405954	2005	4	11	22	0	0
405954	2005	4	11	23	0	0.02
405954	2005	4	12	0	0	0.03
405954	2005	4	13	8	0	0
405954	2005	4	13	9	0	0.02
405954	2005	4	13	10	0	0
405954	2005	4	13	11	0	0
405954	2005	4	13	13	0	0
405954	2005	4	19	1	0	0
405954	2005	4	19	4	0	0
405954	2005	4	19	5	0	0
405954	2005	4	22	5	0	0.21
405954	2005	4	23	8	0	0
405954	2005	4	23	9	0	0.01
405954	2005	4	23	10	0	0
405954	2005	4	25	20	0	0
405954	2005	4	25	21	0	0
405954	2005	4	26	4	0	0
405954	2005	4	26	5	0	0.09
405954	2005	4	26	6	0	0.02
405954	2005	4	26	7	0	0
405954	2005	4	26	8	0	0.02
405954	2005	4	26	9	0	0
405954	2005	4	26	10	0	0.01
405954	2005	4	26	21	0	0
405954	2005	4	26	22	0	0.02
405954	2005	4	26	23	0	0.02
405954	2005	4	27	0	0	0
405954	2005	4	27	22	0	0
405954	2005	4	28	5	0	0.01
405954	2005	4	28	6	0	0.03
405954	2005	4	28	7	0	0.05
405954	2005	4	28	8	0	0.03
405954	2005	4	28	9	0	0
405954	2005	4	28	10	0	0
405954	2005	4	28	11	0	0
405954	2005	4	28	12	0	0.01
405954	2005	4	28	13	0	0
405954	2005	4	28	14	0	0
405954	2005	4	28	15	0	0
405954	2005	4	29	10	0	0.01
405954	2005	4	29	12	0	0
405954	2005	4	29	13	0	0.01
405954	2005	4	29	14	0	0.02
405954	2005	4	29	15	0	0
405954	2005	4	29	18	0	0.31
405954	2005	4	29	19	0	0.1
405954	2005	4	29	20	0	0.15
405954	2005	4	29	21	0	0.1
405954	2005	4	29	22	0	0.01
405954	2005	5	1	1	0	0
405954	2005	5	9	4	0	0
405954	2005	5	9	5	0	0.01
405954	2005	5	9	6	0	0.07
405954	2005	5	9	7	0	0.03
405954	2005	5	9	8	0	0.08
405954	2005	5	9	11	0	0.16
405954	2005	5	9	12	0	0.11
405954	2005	5	9	13	0	0
405954	2005	5	13	13	0	0
405954	2005	5	13	14	0	0
405954	2005	5	13	15	0	0
405954	2005	5	13	16	0	0
405954	2005	5	13	17	0	0
405954	2005	5	14	5	0	0.11
405954	2005	5	14	6	0	0.39
405954	2005	5	14	7	0	0.1
405954	2005	5	14	8	0	0
405954	2005	5	23	8	0	0
405954	2005	5	23	9	0	0.02
405954	2005	5	27	20	0	0.02
405954	2005	5	27	21	0	0
405954	2005	5	27	22	0	0
405954	2005	5	27	23	0	0
405954	2005	5	29	12	0	0
405954	2005	5	29	13	0	0
405954	2005	5	29	15	0	0
405954	2005	5	29	16	0	0
405954	2005	5	29	17	0	0
405954	2005	5	29	18	0	0
405954	2005	5	29	19	0	0
405954	2005	5	29	23	0	0
405954	2005	6	1	1	0	0
405954	2005	6	1	13	0	0
405954	2005	6	1	14	0	0
405954	2005	6	1	15	0	0.02
405954	2005	6	1	16	0	0.02
405954	2005	6	1	17	0	0.01
405954	2005	6	1	18	0	0.01
405954	2005	6	1	19	0	0
405954	2005	6	1	20	0	0
405954	2005	6	1	21	0	0
405954	2005	6	1	22	0	0
405954	2005	6	1	23	0	0
405954	2005	6	2	0	0	0
405954	2005	6	2	1	0	0
405954	2005	6	2	2	0	0
405954	2005	6	2	3	0	0
405954	2005	6	2	4	0	0
405954	2005	6	2	7	0	0
405954	2005	6	2	13	0	0
405954	2005	6	2	14	0	0
405954	2005	6	6	11	0	0.2
405954	2005	6	6	12	0	0.11
405954	2005	6	6	13	0	0.02
405954	2005	6	7	17	0	0.01
405954	2005	6	9	15	0	0.02
405954	2005	6	9	16	0	0.03
405954	2005	6	9	17	0	0
405954	2005	6	9	18	0	0.14
405954	2005	6	9	19	0	0
405954	2005	6	10	19	0	0.02
405954	2005	6	10	20	0	0.35
405954	2005	6	10	21	0	0
405954	2005	6	11	0	0	0
405954	2005	6	11	15	0	0
405954	2005	6	11	16	0	0
405954	2005	6	11	21	0	0
405954	2005	6	11	22	0	0.02
405954	2005	6	11	23	0	0.06
405954	2005	6	12	0	0	0.04
405954	2005	6	12	1	0	0.06
405954	2005	6	12	2	0	0
405954	2005	6	12	3	0	0
405954	2005	6	16	14	0	0
405954	2005	6	24	15	0	0.01
405954	2005	6	24	16	0	0.01
405954	2005	6	25	15	0	0
405954	2005	6	26	14	0	0.24
405954	2005	6	26	20	0	0
405954	2005	6	29	14	0	0
405954	2005	7	1	0	0	0
405954	2005	7	1	1	0	0
405954	2005	7	1	8	0	0
405954	2005	7	1	9	0	0.01
405954	2005	7	1	10	0	0
405954	2005	7	4	21	0	0.27
405954	2005	7	4	22	0	1.44
405954	2005	7	4	23	0	0
405954	2005	7	5	0	0	0.08
405954	2005	7	5	1	0	0
405954	2005	7	6	7	0	0
405954	2005	7	6	8	0	0
405954	2005	7	6	9	0	0
405954	2005	7	6	10	0	0
405954	2005	7	6	11	0	0.02
405954	2005	7	6	12	0	0
405954	2005	7	6	13	0	0
405954	2005	7	10	10	0	0
405954	2005	7	10	11	0	0
405954	2005	7	10	22	0	0
405954	2005	7	10	23	0	0
405954	2005	7	11	0	0	0
405954	2005	7	11	1	0	0
405954	2005	7	11	2	0	0.01
405954	2005	7	11	3	0	0.07
405954	2005	7	11	4	0	0.03
405954	2005	7	11	5	0	0.42
405954	2005	7	11	6	0	0.04
405954	2005	7	11	7	0	0.15
405954	2005	7	11	8	0	0.19
405954	2005	7	11	9	0	0.11
405954	2005	7	11	10	0	0.06
405954	2005	7	11	11	0	0.05
405954	2005	7	11	12	0	0.04
405954	2005	7	11	13	0	0.06
405954	2005	7	11	14	0	0.03
405954	2005	7	11	15	0	0.01
405954	2005	7	11	16	0	0.02
405954	2005	7	11	17	0	0.05
405954	2005	7	11	18	0	0.02
405954	2005	7	11	19	0	0
405954	2005	7	11	20	0	0
405954	2005	7	14	21	0	0
405954	2005	7	14	22	0	0.01
405954	2005	7	15	5	0	0.46
405954	2005	7	15	6	0	0.16
405954	2005	7	15	7	0	0.25
405954	2005	7	15	8	0	0.02
405954	2005	7	15	16	0	0
405954	2005	7	15	17	0	0.59
405954	2005	7	15	18	0	0.45
405954	2005	7	15	19	0	0.06
405954	2005	7	15	20	0	0.04
405954	2005	7	16	16	0	0
405954	2005	7	16	18	0	0.01
405954	2005	7	17	18	0	0.53
405954	2005	7	17	19	0	0.2
405954	2005	7	17	20	0	0.05
405954	2005	7	17	21	0	0
405954	2005	7	17	22	0	0
405954	2005	7	17	23	0	0
405954	2005	7	18	0	0	0
405954	2005	7	19	5	0	0
405954	2005	7	19	6	0	0
405954	2005	7	19	17	0	0.44
405954	2005	7	19	18	0	1.64
405954	2005	7	19	19	0	0
405954	2005	7	19	20	0	0.02
405954	2005	7	19	21	0	0
405954	2005	7	21	15	0	0
405954	2005	7	26	14	0	0.01
405954	2005	7	27	23	0	0
405954	2005	7	28	0	0	0.03
405954	2005	7	28	1	0	0
405954	2005	7	28	9	0	0.03
405954	2005	7	28	11	0	0.02
405954	2005	7	28	12	0	0.01
405954	2005	7	28	13	0	0
405954	2005	8	1	1	0	0
405954	2005	8	2	19	0	0
405954	2005	8	6	16	0	0.8
405954	2005	8	6	17	0	0.02
405954	2005	8	6	18	0	0.03
405954	2005	8	6	19	0	0.06
405954	2005	8	6	20	0	0.02
405954	2005	8	16	18	0	0
405954	2005	8	23	11	0	0
405954	2005	8	23	15	0	0
405954	2005	8	23	20	0	0
405954	2005	8	23	21	0	0
405954	2005	8	25	15	0	0
405954	2005	8	27	4	0	0.39
405954	2005	8	27	5	0	0.74
405954	2005	8	27	6	0	0.06
405954	2005	8	27	7	0	0.01
405954	2005	8	27	8	0	0.01
405954	2005	8	27	9	0	0.11
405954	2005	8	27	10	0	0.08
405954	2005	8	27	11	0	0.02
405954	2005	8	27	12	0	0
405954	2005	8	29	8	0	0.01
405954	2005	8	29	9	0	0
405954	2005	8	29	11	0	0
405954	2005	8	29	12	0	0
405954	2005	8	29	13	0	0.02
405954	2005	8	29	14	0	0.02
405954	2005	8	29	15	0	0
405954	2005	8	29	16	0	0.06
405954	2005	8	29	17	0	0.04
405954	2005	8	29	18	0	0.02
405954	2005	8	29	19	0	0.14
405954	2005	8	29	20	0	0.14
405954	2005	8	29	21	0	0.19
405954	2005	8	29	22	0	0.24
405954	2005	8	29	23	0	0.45
405954	2005	8	30	0	0	0.83
405954	2005	8	30	1	0	0.46
405954	2005	8	30	2	0	0.19
405954	2005	8	30	3	0	0.07
405954	2005	9	1	1	0	0
405954	2005	9	5	16	0	0
405954	2005	9	13	15	0	0.04
405954	2005	9	14	6	0	0
405954	2005	9	14	8	0	0.02
405954	2005	9	14	11	0	0
405954	2005	9	14	12	0	0
405954	2005	9	15	11	0	0.03
405954	2005	9	15	13	0	0
405954	2005	9	15	14	0	0
405954	2005	9	16	5	0	0
405954	2005	9	20	14	0	0
405954	2005	9	24	16	0	0
405954	2005	9	24	20	0	0
405954	2005	9	24	21	0	0
405954	2005	9	25	1	0	0
405954	2005	9	25	2	0	0
405954	2005	9	25	3	0	0.03
405954	2005	9	25	4	0	0.1
405954	2005	9	25	5	0	0.11
405954	2005	9	25	6	0	0.14
405954	2005	9	25	7	0	0.31
405954	2005	9	25	8	0	0.11
405954	2005	9	25	9	0	0.03
405954	2005	9	25	10	0	0.06
405954	2005	9	25	11	0	0.1
405954	2005	9	25	12	0	0.04
405954	2005	9	25	13	0	0.05
405954	2005	9	25	14	0	0.02
405954	2005	9	25	15	0	0.01
405954	2005	9	25	16	0	0.01
405954	2005	9	25	17	0	0
405954	2005	9	25	18	0	0
405954	2005	9	25	19	0	0.03
405954	2005	9	25	20	0	0.02
405954	2005	9	28	22	0	0
405954	2005	9	28	23	0	0.03
405954	2005	9	29	0	0	0.16
405954	2005	9	29	1	0	0.15
405954	2005	9	29	2	0	0
405954	2005	10	1	1	0	0
405954	2005	10	1	17	0	0
405954	2005	10	1	18	0	0.71
405954	2005	10	1	20	0	0
405954	2005	10	9	1	0	0
405954	2005	10	9	2	0	0.01
405954	2005	10	9	8	0	0.04
405954	2005	10	9	9	0	0.01
405954	2005	10	9	10	0	0
405954	2005	10	21	0	0	0.02
405954	2005	10	21	1	0	0
405954	2005	11	1	1	0	0
405954	2005	11	1	2	0	0
405954	2005	11	1	3	0	0
405954	2005	11	1	4	0	0.03
405954	2005	11	1	5	0	0.03
405954	2005	11	1	6	0	0
405954	2005	11	1	9	0	0.01
405954	2005	11	1	10	0	0
405954	2005	11	6	2	0	0
405954	2005	11	6	3	0	0.21
405954	2005	11	6	4	0	0
405954	2005	11	13	3	0	0.21
405954	2005	11	13	4	0	0.21
405954	2005	11	13	5	0	0.09
405954	2005	11	13	6	0	0
405954	2005	11	13	7	0	0
405954	2005	11	13	11	0	0
405954	2005	11	13	16	0	0
405954	2005	11	13	20	0	0
405954	2005	11	13	21	0	0.02
405954	2005	11	13	22	0	0.05
405954	2005	11	13	23	0	0
405954	2005	11	14	5	0	0
405954	2005	11	14	6	0	0
405954	2005	11	14	7	0	0.01
405954	2005	11	14	8	0	0
405954	2005	11	14	9	0	0
405954	2005	11	14	14	0	0
405954	2005	11	14	15	0	0
405954	2005	11	14	20	0	0
405954	2005	11	15	4	0	0
405954	2005	11	15	5	0	0
405954	2005	11	15	8	0	0
405954	2005	11	15	9	0	0
405954	2005	11	15	15	0	0
405954	2005	11	15	16	0	0.4
405954	2005	11	15	17	0	0.18
405954	2005	11	26	10	0	0
405954	2005	11	26	19	0	0.02
405954	2005	11	26	20	0	0.03
405954	2005	11	26	21	0	0.01
405954	2005	11	26	22	0	0
405954	2005	11	27	0	0	0
405954	2005	11	27	1	0	0.05
405954	2005	11	27	2	0	0.01
405954	2005	11	27	3	0	0.04
405954	2005	11	27	4	0	0.01
405954	2005	11	27	5	0	0
405954	2005	11	27	6	0	0
405954	2005	11	27	7	0	0.02
405954	2005	11	27	8	0	0
405954	2005	11	27	23	0	0
405954	2005	11	28	2	0	0.32
405954	2005	11	28	3	0	0.07
405954	2005	11	28	4	0	0.01
405954	2005	11	28	5	0	0.17
405954	2005	11	28	6	0	0.11
405954	2005	11	28	7	0	0.01
405954	2005	12	1	1	0	0
405954	2005	12	1	5	0	0.01
405954	2005	12	1	6	0	0
405954	2005	12	3	1	0	0
405954	2005	12	3	2	0	0
405954	2005	12	3	3	0	0.06
405954	2005	12	3	4	0	0.05
405954	2005	12	3	5	0	0
405954	2005	12	3	7	0	0
405954	2005	12	3	8	0	0
405954	2005	12	7	20	0	0
